gene,gene_name,zscore,effect_size,pvalue,var_g,pred_perf_r2,pred_perf_pval,pred_perf_qval,n_snps_used,n_snps_in_cov,n_snps_in_model
ENSG00000182218,HHIPL1,-2.20499349605,-0.0324408304677,0.0274545509321,0.372095520867,0.0738483798336,0.00878239117221,0.0148001708654,86,99,99
ENSG00000135541,AHI1,2.20317016008,0.0301267521327,0.0275827576418,0.490167001326,0.29052825708,2.97328186813e-08,3.58349099627e-07,85,111,111
ENSG00000099785,MARCH2,-2.2001913689,-0.0272260407076,0.027793320417,0.459655191964,0.155753534504,9.90489429483e-05,0.000401455967398,87,99,99
ENSG00000161203,AP2M1,2.19987603274,0.0457505050315,0.0278156916024,0.144955395943,0.132277593593,0.000365733194846,0.00119741131609,26,27,27
ENSG00000167553,TUBA1C,2.19905860841,0.040660900285,0.0278737551956,0.236959975086,0.340736787452,1.01471611623e-09,1.87151034274e-08,26,27,27
ENSG00000177084,POLE,2.1987607385,0.0370927866279,0.0278949395655,0.245980510605,0.394329548008,2.08614077643e-11,6.34856001807e-10,44,47,47
ENSG00000135124,P2RX4,2.18936644856,0.0347365144418,0.0285702162274,0.295797925198,0.0577365516209,0.0210478147711,0.0288851749492,69,75,75
ENSG00000234444,ZNF736,2.18790221217,0.0797622504821,0.0286767261355,0.0632122174654,0.0954513948831,0.00273080460159,0.00586753833645,10,23,23
ENSG00000185303,SFTPA2,2.1876776825,0.0346836101763,0.0286930888315,0.364437626615,0.162459125803,6.78965205264e-05,0.000293082589026,121,151,151
ENSG00000178662,CSRNP3,-2.18428514822,-0.0674537490718,0.0289413014177,0.0694143060308,0.0497112001336,0.0326559634878,0.0398845023095,22,22,22
ENSG00000185043,CIB1,2.1793883822,0.0822343015289,0.0293028284581,0.0456022206864,0.0704587473298,0.0105501404088,0.0169650041044,10,12,12
ENSG00000185269,NOTUM,-2.16939956814,-0.0627455745808,0.0300523617374,0.0871752721727,0.0663474779459,0.013181759039,0.0202770848089,31,34,34
ENSG00000188827,SLX4,2.1680134085,0.0406582100818,0.0301576663667,0.21527303937,0.0974998980282,0.00244397290074,0.00542554471956,46,53,53
ENSG00000127580,WDR24,2.16773643616,0.126759698622,0.0301787455385,0.0231810216054,0.0693923032781,0.0111771687878,0.0178475459355,12,19,19
ENSG00000133704,IPO8,2.16548943199,0.0908161163399,0.0303502238427,0.0416564902983,0.0452861596767,0.0416859753627,0.0482353947067,19,20,20
ENSG00000054793,ATP9A,2.16308964469,0.0890130574187,0.0305342854113,0.0497036184765,0.0830414596439,0.00534319490873,0.0100373165246,9,9,9
ENSG00000163682,RPL9,2.16227073759,0.0251364705551,0.0305973138854,0.537560362093,0.719925742268,1.31960639408e-26,4.81900386839e-23,43,48,48
ENSG00000148655,C10orf11,-2.15947223162,-0.057218709709,0.0308135493724,0.10081443719,0.165177142989,5.82240529127e-05,0.000260251499264,22,24,24
ENSG00000122375,OPN4,-2.14461420065,-0.03359400837,0.0319837059552,0.335756573853,0.288147777432,3.47029661999e-08,4.1281498968e-07,61,72,72
ENSG00000111642,CHD4,2.14242324511,0.0487542423564,0.032159439018,0.171795819803,0.0450062764038,0.04233718157,0.0486947811552,42,54,54
ENSG00000088854,C20orf194,2.13938781417,0.707511666426,0.0324042730264,0.00072807009505,0.0838535455568,0.00511374996646,0.00970111425471,2,2,2
ENSG00000106258,CYP3A5,2.13464247526,0.0602531695788,0.0327902251245,0.0929790635095,0.0857791759494,0.00460825414424,0.00895140973728,34,40,40
ENSG00000197579,TOPORS,2.13368988037,2.26809638216,0.0328681749896,0.000131744124395,0.0744776004939,0.00848857522723,0.0143846861586,1,1,1
ENSG00000184949,FAM227A,2.13294303162,0.0562553032633,0.0329293997607,0.144987139766,0.194635058238,1.07381304122e-05,6.32484443697e-05,27,30,30
ENSG00000240344,PPIL3,-2.13280645769,-0.0316908172174,0.0329406062995,0.293688771889,0.515300113311,8.11949465206e-16,7.05980285256e-14,23,23,23
ENSG00000163820,FYCO1,-2.13088801442,-0.029318173117,0.0330983690319,0.451207476471,0.0756648115792,0.00796078983524,0.0136422364546,131,145,145
ENSG00000124749,COL21A1,-2.13054323557,-0.107094591054,0.033126790288,0.0271448329098,0.0801529599403,0.00624593856201,0.0112749516691,15,18,18
ENSG00000166402,TUB,2.12979555337,0.0779961116878,0.0331884959646,0.0564768546183,0.0480392955555,0.0358045150332,0.042799573845,19,21,21
ENSG00000182087,TMEM259,2.12857564471,0.0547185840771,0.033289385325,0.132707232745,0.0995586334806,0.00218590311159,0.0049550521721,26,36,36
ENSG00000126778,SIX1,2.12560183198,0.0555072633854,0.0335364269519,0.127537098167,0.0785382507174,0.0068155109796,0.0120704267408,28,33,33
ENSG00000153560,UBP1,2.12278483282,0.0818000825641,0.0337718863808,0.0789195078583,0.144403321382,0.000186810284354,0.00067611797017,14,15,15
ENSG00000232859,LYRM9,-2.12186417726,-0.046184463229,0.0338491454332,0.161730489238,0.308811851291,8.92476397792e-09,1.21159458423e-07,12,12,12
ENSG00000217702,MGC10955,2.11863298865,0.0415090263963,0.0341214955632,0.198755524652,0.375636183765,8.38299438548e-11,2.20240527583e-09,37,43,43
ENSG00000261701,HPR,-2.11779414506,-0.0328052703552,0.0341925054169,0.20930522293,0.368541516433,1.40648588182e-10,3.42418311792e-09,28,29,29
ENSG00000004766,CCDC132,2.1167940796,0.0844442915879,0.0342773280459,0.0672329503316,0.0866822859644,0.00438867762811,0.00861655372534,14,18,18
ENSG00000163833,FBXO40,-2.1155422546,-0.0883018842056,0.0343837575449,0.0378441521738,0.0542266918617,0.0254935527041,0.0331902374728,21,24,24
ENSG00000131941,RHPN2,-2.11164699955,-0.0535038010341,0.034716738119,0.097198591972,0.127878182988,0.000466028556041,0.0014608292879,19,21,21
ENSG00000006451,RALA,-2.11081184386,-0.0282985873183,0.0347884877042,0.44639303682,0.178357027163,2.74877676742e-05,0.00013922494997,107,119,119
ENSG00000116199,FAM20B,2.10827349932,0.0367660084102,0.0350073388553,0.263616729915,0.239223392981,7.53122606273e-07,6.26489832881e-06,49,59,59
ENSG00000001460,STPG1,-2.10807102818,-0.0616061120267,0.0350248460313,0.0872494689616,0.0778631455455,0.00706879978482,0.0124405058985,33,36,36
ENSG00000086232,EIF2AK1,-2.0946322277,-0.114462268177,0.03620369805,0.028544915911,0.0893681588498,0.0037954350064,0.00764920374974,16,17,17
ENSG00000174446,SNAPC5,-2.09123084998,-0.0634647059662,0.036507375131,0.0816143297928,0.116507303748,0.00086917248967,0.00236695530783,22,23,23
ENSG00000124935,SCGB1D2,2.08919935185,0.0460759107913,0.0366897817632,0.147191931348,0.0675749308197,0.0123333836323,0.0191903110713,41,46,46
ENSG00000204977,TRIM13,-2.08906918874,-0.0512998379024,0.0367014954275,0.159801181582,0.144241459898,0.000188500532356,0.000680213007033,31,35,35
ENSG00000204308,RNF5,-2.07435614853,-0.331795389273,0.0380462467241,0.00323109645295,0.166340903996,5.45099660356e-05,0.000246669378964,2,63,63
ENSG00000100614,PPM1A,2.07206623571,0.0627060550136,0.0382592645967,0.0864423976033,0.113348806023,0.00103273133057,0.00270349772687,28,32,32
ENSG00000163933,RFT1,2.06955354173,0.0497376070596,0.0384941724838,0.106809339765,0.192413967016,1.221833425e-05,7.03777871643e-05,17,18,18
ENSG00000104213,PDGFRL,-2.06381108612,-0.0413614409943,0.0390356315414,0.17838956685,0.0846995212799,0.00488519080553,0.00935499805819,45,51,51
ENSG00000140497,SCAMP2,2.06214249559,0.0584289475517,0.0391941715467,0.0785040734922,0.120857538233,0.000685109072785,0.00197311922895,20,27,27
ENSG00000123219,CENPK,2.05759513977,0.113121059848,0.0396290136008,0.024235301722,0.0634925347903,0.015389921695,0.0228647993859,10,10,10
ENSG00000102967,DHODH,-2.05702621974,-0.0419597322364,0.0396837038247,0.155697730098,0.199072507585,8.28906591495e-06,5.08746566417e-05,20,23,23
ENSG00000139644,TMBIM6,-2.05679220021,-0.089478316888,0.0397062186826,0.0588920653645,0.0641835263175,0.0148233846518,0.0222585398469,22,29,29
ENSG00000174744,BRMS1,2.05484879542,0.0650846235726,0.039893611484,0.0741264337144,0.0939210943232,0.00296671257467,0.00626046092015,13,16,16
ENSG00000163428,LRRC58,2.0545240387,0.0436248172586,0.0399249992086,0.200841057445,0.0843968138399,0.00496577739086,0.00946465102991,59,74,74
ENSG00000119125,GDA,2.05421076402,0.0959024654673,0.039955297046,0.0253515471043,0.04930923661,0.0333860290237,0.0404999858324,7,8,8
ENSG00000111850,SMIM8,-2.05273677965,-0.0460440329192,0.0400981129107,0.134872987896,0.166316018915,5.45868896498e-05,0.000246711760249,30,30,30
ENSG00000159733,ZFYVE28,2.05107778478,0.0249470911543,0.0402593723454,0.361252543813,0.149240669896,0.000142648694776,0.00054150889379,70,102,102
ENSG00000100075,SLC25A1,2.05070351703,0.0382702658029,0.0402958282665,0.219586861142,0.213555965555,3.53154701443e-06,2.46590401136e-05,40,48,48
ENSG00000122970,IFT81,-2.04999502734,-0.045425071021,0.0403649160665,0.110643799967,0.0678585398965,0.0121453183641,0.0190274019908,26,30,30
ENSG00000126773,PCNXL4,-2.04403307857,-0.0481347649152,0.0409502794291,0.124173122082,0.138387091183,0.00026090355221,0.000898849519314,11,11,11
ENSG00000120669,SOHLH2,-2.04094365166,-0.0422317482949,0.0412564282827,0.164084477204,0.252353588532,3.35670164761e-07,3.07994196604e-06,163,164,164
ENSG00000168542,COL3A1,-2.03843163562,-0.0299690926567,0.0415067851948,0.380637577175,0.116570188587,0.000866191322811,0.00236192068528,66,84,84
ENSG00000178343,SHISA3,2.03656504946,0.0451481248152,0.0416936482115,0.185326986814,0.0903289223456,0.00360324264983,0.00733472666958,47,57,57
ENSG00000151470,C4orf33,-2.03533422149,-0.145644746355,0.0418172550359,0.0207221536199,0.0614565057318,0.0171898085492,0.0247924931624,22,22,22
ENSG00000177352,CCDC71,-2.03264789211,-0.0477726196109,0.042088109266,0.119858396552,0.176690053323,3.02401942074e-05,0.000150453182856,31,32,32
ENSG00000123106,CCDC91,2.02816872358,0.680099133236,0.0425430308311,0.000546086604797,0.0501017880955,0.0319622280877,0.0392472241676,2,3,3
ENSG00000148516,ZEB1,2.02707645757,0.0966127571171,0.0426545940976,0.0581097156832,0.0534114080143,0.0266565254026,0.0342187290994,20,23,23
ENSG00000112796,ENPP5,-2.02630905458,-0.0405179817375,0.0427331239658,0.191732595346,0.231848438876,1.17940923337e-06,9.3225648179e-06,30,33,33
ENSG00000182903,ZNF721,-2.02134926415,-0.0585218286163,0.0432436227997,0.0894163130138,0.0978980603631,0.0023918039382,0.00534220664659,18,26,26
ENSG00000167103,PIP5KL1,2.01784854961,0.0357966501239,0.0436070368179,0.247339134307,0.0964747819313,0.00258355335567,0.0056563236628,52,63,63
ENSG00000110497,AMBRA1,2.01060768272,0.0283238910925,0.0443669119261,0.412827074482,0.130535580014,0.000402601789541,0.00129428765724,97,110,110
ENSG00000197312,DDI2,2.00819683075,0.176746801262,0.0446223796676,0.00689824741898,0.0532925081692,0.0268305969178,0.0344035464436,1,3,3
ENSG00000115604,IL18R1,2.00737201018,0.0669162686087,0.0447100668259,0.0652927042428,0.196660325228,9.54291311075e-06,5.73178978272e-05,12,13,13
ENSG00000204231,RXRB,-2.00346644661,-0.06190351787,0.0451272455809,0.0971699729756,0.142839818733,0.000203782439001,0.000728163195018,24,77,77
ENSG00000075391,RASAL2,2.00329028181,0.053284022496,0.0451461399918,0.125512972373,0.106354037694,0.0015114827071,0.0037020169512,78,81,81
ENSG00000100478,AP4S1,-1.99852237704,-0.0419237968813,0.0456600564183,0.207853268892,0.128501993061,0.00045030574991,0.00142499895985,62,73,73
ENSG00000186063,AIDA,-1.99647226539,-0.0555977652967,0.045882541696,0.1600922064,0.187126380179,1.65970081469e-05,9.12797814324e-05,28,31,31
ENSG00000150783,TEX12,-1.99397984743,-0.0363090120744,0.0461542569063,0.218038297176,0.0962125100646,0.002620520359,0.00570987219563,69,85,85
ENSG00000221819,C16orf3,1.99373262497,0.0415226484683,0.0461812820022,0.138819492597,0.266733429095,1.36525759405e-07,1.41238390293e-06,27,31,31
ENSG00000105136,ZNF419,-1.99225167458,-0.0505822676208,0.0463434510634,0.155994036654,0.325785242941,2.84305180042e-09,4.45596442882e-08,43,46,46
ENSG00000119673,ACOT2,-1.991755661,-0.0447326784189,0.046397873291,0.15145938545,0.197469209483,9.10297884307e-06,5.51288692716e-05,31,34,34
ENSG00000073756,PTGS2,-1.99168236213,-0.0688104058146,0.0464059201485,0.0993613722038,0.078150314071,0.00695992652181,0.012284487074,25,28,28
ENSG00000100815,TRIP11,1.99062066836,0.0296345091252,0.0465226062475,0.483855493118,0.0836024647539,0.00518361833827,0.00979296105257,109,117,117
ENSG00000100612,DHRS7,-1.98752876582,-0.0394232537189,0.0468638314229,0.18474910623,0.327757665792,2.48482149242e-09,4.01513007533e-08,58,58,58
ENSG00000007944,MYLIP,-1.98717992262,-0.0689335855097,0.04690246194,0.0791596174904,0.0585938818055,0.0200871511762,0.027934216196,35,40,40
ENSG00000167615,LENG8,-1.98708345461,-0.10742572392,0.0469131494299,0.0314287413395,0.0449525972351,0.0424632724658,0.0487946751679,20,46,46
ENSG00000237412,PRSS56,-1.98586198891,-0.0673217802732,0.0470486503868,0.0639198222175,0.121288366146,0.00066913044339,0.00194087659535,7,9,9
ENSG00000133805,AMPD3,1.97897222767,0.0547246638456,0.0478191332066,0.117577556716,0.0471244316149,0.037657743541,0.0444187369447,40,41,41
ENSG00000221843,C2orf16,-1.97877867836,-0.0481410701551,0.0478409300894,0.108837780133,0.0721930388186,0.00960504893313,0.0158787652997,31,37,37
ENSG00000111275,ALDH2,1.97731023564,0.0467648438575,0.0480065733948,0.160677333461,0.0633550793549,0.015505202981,0.0229645907942,43,51,51
ENSG00000204237,OXLD1,-1.97514320865,-0.0981512979128,0.0482518985867,0.0323850421527,0.0705740771106,0.0104844868928,0.0168817317308,7,11,11
ENSG00000115590,IL1R2,1.97409412918,0.0285858988635,0.0483710407826,0.290147415332,0.163671255697,6.34017615898e-05,0.00027761833024,74,82,82
ENSG00000197296,FITM2,-1.97274557072,-0.0281876070698,0.0485245571826,0.320456857214,0.0493355063893,0.0333378094326,0.0404870836832,70,77,77
ENSG00000168038,ULK4,1.96903255366,0.0481311943093,0.04894935295,0.122536946529,0.213418073233,3.56056984927e-06,2.4741154261e-05,18,19,19
ENSG00000115380,EFEMP1,1.96813776578,0.0484384861125,0.0490521885571,0.124737412481,0.193356853855,1.15669531518e-05,6.74682704013e-05,42,44,44
ENSG00000166797,FAM96A,1.96567401656,0.0513836069933,0.0493362781115,0.0674046863399,0.0790143070443,0.00664238483823,0.011844548305,32,33,33
ENSG00000134962,KLB,-1.96239283045,-0.0274727743456,0.049716766835,0.354177429776,0.480578068781,1.88877221814e-14,1.14958529384e-12,38,39,39
ENSG00000163898,LIPH,1.96059727879,0.0254540171293,0.0499260200746,0.59995296106,0.153676473582,0.000111291790598,0.000444175806483,96,110,110
ENSG00000205572,SERF1B,1.95777156974,0.0970522482774,0.0502568228628,0.0327939292578,0.0898996457774,0.00368788667977,0.00747784947161,11,29,29
ENSG00000043143,PHF15,1.95095437814,0.0252259763171,0.0510624730732,0.50135750036,0.214363160569,3.36625492794e-06,2.36404926274e-05,80,88,88
ENSG00000063438,AHRR,-1.95017493973,-0.126869458418,0.0511552716356,0.0199485650574,0.144992492763,0.000180783110444,0.000656908159449,5,8,8
ENSG00000148290,SURF1,-1.95003702893,-0.030364345599,0.0511717057468,0.342181249085,0.390038156879,2.88124610847e-11,8.48538466251e-10,37,40,40
ENSG00000158109,TPRG1L,1.94356098273,0.0509098353251,0.0519484147651,0.114959551274,0.210753882399,4.16958785442e-06,2.85171113388e-05,20,21,21
ENSG00000138769,CDKL2,-1.94270439517,-0.13605553264,0.052051884893,0.0244231036448,0.0793526871944,0.0065220102612,0.0116637607767,24,25,25
ENSG00000177875,C12orf68,1.94099268511,0.0614344298159,0.0522591646354,0.069519913733,0.0787615083488,0.00673376402406,0.0119488301097,13,13,13
ENSG00000095539,SEMA4G,1.94067800045,1.35454387362,0.0522973464293,0.000141169614348,0.0541866187769,0.0255494880975,0.0332393600805,1,1,1
ENSG00000104921,FCER2,1.93519324439,0.056017512601,0.0529665864433,0.0853112105485,0.071765805298,0.00982965976934,0.016139698079,27,40,40
ENSG00000188888,GPR179,1.93076444234,0.0645199242955,0.053512189488,0.0777992144155,0.173006573196,3.73196891708e-05,0.00017885286866,10,11,11
ENSG00000130779,CLIP1,-1.93020980341,-0.0800847031825,0.0535808473571,0.0893027522621,0.0893914472264,0.00379065768158,0.00764379410468,22,27,27
ENSG00000198150,AC135178.1,1.9291983699,0.0462140012625,0.0537062404757,0.114053030016,0.309853969128,8.32575073102e-09,1.14733540101e-07,10,10,10
ENSG00000065621,GSTO2,1.91795497019,0.0204658578447,0.0551167211234,0.734388417026,0.358241504569,2.95229453473e-10,6.73833446064e-09,127,135,135
ENSG00000124126,PREX1,-1.91621624542,-0.0267168839697,0.0553375763938,0.480970729908,0.201642880823,7.13103420192e-06,4.48217955965e-05,98,101,101
ENSG00000114021,NIT2,1.91532638943,0.0258007836153,0.0554508921819,0.425649352622,0.492517189222,6.55577553159e-15,4.69425591955e-13,40,45,45
ENSG00000160282,FTCD,1.91488772908,0.0333373471149,0.0555068230574,0.20607540316,0.287036187217,3.72943801305e-08,4.40755537588e-07,31,39,39
ENSG00000100429,HDAC10,1.91487028284,0.0319316202154,0.0555090484911,0.226792839301,0.141378359817,0.00022101803552,0.000776081335352,45,62,62
ENSG00000135597,REPS1,1.91475406775,0.0752656690123,0.0555238747299,0.0581751383912,0.225127589869,1.76920961616e-06,1.34043301705e-05,38,47,47
ENSG00000167840,ZNF232,-1.91303140294,-0.0453692001101,0.0557440323964,0.172753254937,0.0493651624104,0.0332834600209,0.0404479816196,41,46,46
ENSG00000131504,DIAPH1,1.91139935958,0.0712863651075,0.0559532789444,0.0604948779391,0.181585817256,2.28390872969e-05,0.000119320326332,18,20,20
ENSG00000168032,ENTPD3,-1.91133954006,-0.0516462857272,0.0559609609006,0.111869383808,0.109767066623,0.00125533019574,0.00317911017311,36,41,41
ENSG00000213471,TTLL13,-1.91108900987,-0.065731237003,0.0559931432479,0.052477999387,0.0637999039328,0.01513526048,0.0225875326832,14,20,20
ENSG00000145087,STXBP5L,1.90828135826,0.0426105507328,0.0563548610851,0.113481481039,0.0476917537383,0.0364972271763,0.043442757023,41,49,49
ENSG00000232653,GOLGA8N,1.90801515658,0.0499833250289,0.0563892573494,0.119799470597,0.220596858388,2.32147878661e-06,1.69893607252e-05,24,36,36
ENSG00000255098,RP11-481A20.11,1.90749023405,0.0741627424261,0.0564571344825,0.0533927261308,0.0963287777281,0.00260406805063,0.00568419871297,12,14,14
ENSG00000137267,TUBB2A,1.90383526532,0.63564848336,0.0569316420988,0.000772746813904,0.0614885349661,0.0171599066501,0.0247591447862,3,3,3
ENSG00000184497,TMEM255B,1.90319829519,0.0513084539766,0.057014675537,0.134472970511,0.196379414798,9.70052915536e-06,5.81689194463e-05,30,43,43
ENSG00000179715,PCED1B,1.89944880333,0.0407962257337,0.0575054919553,0.233800520249,0.074784386828,0.0083489177402,0.0142073581343,46,58,58
ENSG00000188629,ZNF177,1.89612845246,0.0497293551059,0.057943061103,0.187587094285,0.222910868481,2.02105780237e-06,1.5031769449e-05,23,28,28
ENSG00000196821,C6orf106,1.89337072967,0.0615448381914,0.0583085851266,0.0773095052199,0.143008275878,0.00020188305435,0.000723376027023,25,26,26
ENSG00000142856,ITGB3BP,-1.89318321907,-0.0290128014805,0.0583335082291,0.306003812933,0.530521627631,1.90492888846e-16,2.06937983307e-14,32,32,32
ENSG00000114656,KIAA1257,-1.89023513634,-0.112750768273,0.0587265194206,0.035129817808,0.0501432130662,0.0318895429978,0.0391975125109,14,15,15
ENSG00000181396,OGFOD3,-1.88883142186,-0.0353209433371,0.0589144209515,0.162284725766,0.269953762307,1.11371992886e-07,1.19270894315e-06,25,34,34
ENSG00000167600,CYP2S1,-1.88867787209,-0.0693475763505,0.0589350054105,0.0573581056996,0.0680942830739,0.011991193816,0.0188263260516,26,31,31
ENSG00000165271,NOL6,1.88792822544,0.0359172257163,0.0590355867219,0.199865738697,0.361871674917,2.27629924091e-10,5.32865519442e-09,19,22,22
ENSG00000041988,THAP3,-1.88515862618,-0.0385830768417,0.0594084248425,0.198200047955,0.111138323692,0.00116498761459,0.0029834217149,40,50,50
ENSG00000177302,TOP3A,-1.88367427444,-0.064085520135,0.0596090482626,0.0752204458137,0.0968794050461,0.00252753691755,0.00557041899305,25,32,32
